   0.000   0.000  -0.270  -0.630  -0.453  -0.408
   0.000   0.000  -0.270  -0.620  -0.453  -0.401
   0.000   0.000  -0.270  -0.610  -0.453  -0.395
   0.000   0.000  -0.270  -0.600  -0.453  -0.388
   0.000   0.000  -0.270  -0.590  -0.453  -0.382
   0.000   0.000  -0.270  -0.580  -0.453  -0.376
   0.000   0.000  -0.270  -0.570  -0.453  -0.369
   0.000   0.000  -0.270  -0.560  -0.453  -0.363
   0.000   0.000  -0.270  -0.550  -0.453  -0.356
   0.000   0.000  -0.270  -0.540  -0.453  -0.350
   0.000   0.000  -0.270  -0.530  -0.453  -0.343
   0.000   0.000  -0.270  -0.520  -0.453  -0.337
   0.000   0.000  -0.270  -0.510  -0.453  -0.330
   0.000   0.000  -0.270  -0.500  -0.453  -0.324
   0.000   0.000  -0.270  -0.490  -0.453  -0.317
   0.000   0.000  -0.270  -0.480  -0.453  -0.311
   0.000   0.000  -0.270  -0.470  -0.453  -0.304
   0.000   0.000  -0.270  -0.460  -0.453  -0.298
   0.000   0.000  -0.270  -0.450  -0.453  -0.291
   0.000   0.000  -0.270  -0.440  -0.453  -0.285
   0.000   0.000  -0.270  -0.430  -0.453  -0.278
   0.000   0.000  -0.270  -0.420  -0.453  -0.272
   0.000   0.000  -0.270  -0.410  -0.453  -0.265
   0.000   0.000  -0.270  -0.400  -0.453  -0.259
   0.000   0.000  -0.270  -0.390  -0.453  -0.252
   0.000   0.000  -0.270  -0.380  -0.453  -0.246
   0.000   0.000  -0.270  -0.370  -0.453  -0.240
   0.000   0.000  -0.270  -0.360  -0.453  -0.233
   0.000   0.000  -0.270  -0.350  -0.453  -0.227
   0.000   0.000  -0.270  -0.340  -0.453  -0.220
   0.000   0.000  -0.270  -0.330  -0.453  -0.214
   0.000   0.000  -0.270  -0.320  -0.453  -0.207
   0.000   0.000  -0.270  -0.310  -0.453  -0.201
   0.000   0.000  -0.270  -0.300  -0.453  -0.194
   0.000   0.000  -0.270  -0.290  -0.453  -0.188
   0.000   0.000  -0.270  -0.280  -0.453  -0.181
   0.000   0.000  -0.270  -0.270  -0.453  -0.175
   0.000   0.000  -0.270  -0.260  -0.453  -0.168
   0.000   0.000  -0.270  -0.250  -0.453  -0.162
   0.000   0.000  -0.270  -0.240  -0.453  -0.155
   0.000   0.000  -0.270  -0.230  -0.453  -0.149
   0.000   0.000  -0.270  -0.220  -0.453  -0.142
   0.000   0.000  -0.270  -0.210  -0.453  -0.136
   0.000   0.000  -0.270  -0.200  -0.453  -0.129
   0.000   0.000  -0.270  -0.190  -0.453  -0.123
   0.000   0.000  -0.270  -0.180  -0.453  -0.117
   0.000   0.000  -0.270  -0.170  -0.453  -0.110
   0.000   0.000  -0.270  -0.160  -0.453  -0.104
   0.000   0.000  -0.270  -0.150  -0.453  -0.097
   0.000   0.000  -0.270  -0.140  -0.453  -0.091
   0.000   0.000  -0.270  -0.130  -0.453  -0.084
   0.000   0.000  -0.270  -0.120  -0.453  -0.078
   0.000   0.000  -0.270  -0.110  -0.453  -0.071
   0.000   0.000  -0.270  -0.100  -0.453  -0.065
   0.000   0.000  -0.270  -0.090  -0.453  -0.058
   0.000   0.000  -0.270  -0.080  -0.453  -0.052
   0.000   0.000  -0.270  -0.070  -0.453  -0.045
   0.000   0.000  -0.270  -0.060  -0.453  -0.039
   0.000   0.000  -0.270  -0.050  -0.453  -0.032
   0.000   0.000  -0.270  -0.040  -0.453  -0.026
   0.000   0.000  -0.270  -0.030  -0.453  -0.019
   0.000   0.000  -0.270  -0.020  -0.453  -0.013
   0.000   0.000  -0.270  -0.010  -0.453  -0.006
   0.000   0.000  -0.270   0.000  -0.453   0.000
   0.000   0.000  -0.270   0.010  -0.453   0.006
   0.000   0.000  -0.270   0.020  -0.453   0.013
   0.000   0.000  -0.270   0.030  -0.453   0.019
   0.000   0.000  -0.270   0.040  -0.453   0.026
   0.000   0.000  -0.270   0.050  -0.453   0.032
   0.000   0.000  -0.270   0.060  -0.453   0.039
   0.000   0.000  -0.270   0.070  -0.453   0.045
   0.000   0.000  -0.270   0.080  -0.453   0.052
   0.000   0.000  -0.270   0.090  -0.453   0.058
   0.000   0.000  -0.270   0.100  -0.453   0.065
   0.000   0.000  -0.270   0.110  -0.453   0.071
   0.000   0.000  -0.270   0.120  -0.453   0.078
   0.000   0.000  -0.270   0.130  -0.453   0.084
   0.000   0.000  -0.270   0.140  -0.453   0.091
   0.000   0.000  -0.270   0.150  -0.453   0.097
   0.000   0.000  -0.270   0.160  -0.453   0.104
   0.000   0.000  -0.270   0.170  -0.453   0.110
   0.000   0.000  -0.270   0.180  -0.453   0.117
   0.000   0.000  -0.270   0.190  -0.453   0.123
   0.000   0.000  -0.270   0.200  -0.453   0.129
   0.000   0.000  -0.270   0.210  -0.453   0.136
   0.000   0.000  -0.270   0.220  -0.453   0.142
   0.000   0.000  -0.270   0.230  -0.453   0.149
   0.000   0.000  -0.270   0.240  -0.453   0.155
   0.000   0.000  -0.270   0.250  -0.453   0.162
   0.000   0.000  -0.270   0.260  -0.453   0.168
   0.000   0.000  -0.270   0.270  -0.453   0.175
   0.000   0.000  -0.270   0.280  -0.453   0.181
   0.000   0.000  -0.270   0.290  -0.453   0.188
   0.000   0.000  -0.270   0.300  -0.453   0.194
   0.000   0.000  -0.270   0.310  -0.453   0.201
   0.000   0.000  -0.270   0.320  -0.453   0.207
   0.000   0.000  -0.270   0.330  -0.453   0.214
   0.000   0.000  -0.270   0.340  -0.453   0.220
   0.000   0.000  -0.270   0.350  -0.453   0.227
   0.000   0.000  -0.270   0.360  -0.453   0.233
   0.000   0.000  -0.270   0.370  -0.453   0.240
   0.000   0.000  -0.270   0.380  -0.453   0.246
   0.000   0.000  -0.270   0.390  -0.453   0.252
   0.000   0.000  -0.270   0.400  -0.453   0.259
   0.000   0.000  -0.270   0.410  -0.453   0.265
   0.000   0.000  -0.270   0.420  -0.453   0.272
   0.000   0.000  -0.270   0.430  -0.453   0.278
   0.000   0.000  -0.270   0.440  -0.453   0.285
   0.000   0.000  -0.270   0.450  -0.453   0.291
   0.000   0.000  -0.270   0.460  -0.453   0.298
   0.000   0.000  -0.270   0.470  -0.453   0.304
   0.000   0.000  -0.270   0.480  -0.453   0.311
   0.000   0.000  -0.270   0.490  -0.453   0.317
   0.000   0.000  -0.270   0.500  -0.453   0.324
   0.000   0.000  -0.270   0.510  -0.453   0.330
   0.000   0.000  -0.270   0.520  -0.453   0.337
   0.000   0.000  -0.270   0.530  -0.453   0.343
   0.000   0.000  -0.270   0.540  -0.453   0.350
   0.000   0.000  -0.270   0.550  -0.453   0.356
   0.000   0.000  -0.270   0.560  -0.453   0.363
   0.000   0.000  -0.270   0.570  -0.453   0.369
   0.000   0.000  -0.270   0.580  -0.453   0.376
   0.000   0.000  -0.270   0.590  -0.453   0.382
   0.000   0.000  -0.270   0.600  -0.453   0.388
   0.000   0.000  -0.270   0.610  -0.453   0.395
   0.000   0.000  -0.270   0.620  -0.453   0.401
   0.000   0.000  -0.270   0.630  -0.453   0.408
   0.000   0.000  -0.270   0.640  -0.453   0.414
   0.000   0.000  -0.270   0.650  -0.453   0.421
   0.000   0.000  -0.270   0.660  -0.453   0.427
   0.000   0.000  -0.270   0.670  -0.453   0.434
   0.000   0.000  -0.270   0.680  -0.453   0.440
   0.000   0.000  -0.270   0.690  -0.453   0.447
   0.000   0.000  -0.270   0.700  -0.453   0.453
   0.000   0.000  -0.270   0.710  -0.453   0.460
   0.000   0.000  -0.270   0.720  -0.453   0.466
   0.000   0.000  -0.270   0.730  -0.453   0.473
   0.000   0.000  -0.270   0.740  -0.453   0.479
   0.000   0.000  -0.270   0.750  -0.453   0.486
   0.000   0.000  -0.270   0.760  -0.453   0.492
   0.000   0.000  -0.270   0.770  -0.453   0.499
   0.000   0.000  -0.270   0.780  -0.453   0.505
   0.000   0.000  -0.270   0.790  -0.453   0.511
   0.000   0.000  -0.270   0.800  -0.453   0.518
   0.000   0.000  -0.270   0.810  -0.453   0.524
   0.000   0.000  -0.270   0.820  -0.453   0.531
   0.000   0.000  -0.270   0.830  -0.453   0.537
   0.000   0.000  -0.270   0.840  -0.453   0.544
   0.000   0.000  -0.270   0.850  -0.453   0.550
   0.000   0.000  -0.270   0.860  -0.453   0.557
   0.000   0.000  -0.270   0.870  -0.453   0.563
   0.000   0.000  -0.270   0.880  -0.453   0.570
   0.000   0.000  -0.270   0.890  -0.453   0.576
   0.000   0.000  -0.270   0.900  -0.453   0.583
   0.000   0.000  -0.270   0.910  -0.453   0.589
   0.000   0.000  -0.270   0.920  -0.453   0.596
   0.000   0.000  -0.270   0.930  -0.453   0.602
   0.000   0.000  -0.270   0.940  -0.453   0.609
   0.000   0.000  -0.270   0.950  -0.453   0.615
   0.000   0.000  -0.270   0.960  -0.453   0.622
   0.000   0.000  -0.270   0.970  -0.453   0.628
   0.000   0.000  -0.270   0.980  -0.453   0.634
   0.000   0.000  -0.270   0.990  -0.453   0.641
   0.000   0.000  -0.270   1.000  -0.453   0.647
   0.000   0.000  -0.260  -1.000  -0.436  -0.647
   0.000   0.000  -0.260  -0.990  -0.436  -0.641
   0.000   0.000  -0.260  -0.980  -0.436  -0.634
   0.000   0.000  -0.260  -0.970  -0.436  -0.628
   0.000   0.000  -0.260  -0.960  -0.436  -0.622
   0.000   0.000  -0.260  -0.950  -0.436  -0.615
   0.000   0.000  -0.260  -0.940  -0.436  -0.609
   0.000   0.000  -0.260  -0.930  -0.436  -0.602
   0.000   0.000  -0.260  -0.920  -0.436  -0.596
   0.000   0.000  -0.260  -0.910  -0.436  -0.589
   0.000   0.000  -0.260  -0.900  -0.436  -0.583
   0.000   0.000  -0.260  -0.890  -0.436  -0.576
   0.000   0.000  -0.260  -0.880  -0.436  -0.570
   0.000   0.000  -0.260  -0.870  -0.436  -0.563
   0.000   0.000  -0.260  -0.860  -0.436  -0.557
   0.000   0.000  -0.260  -0.850  -0.436  -0.550
   0.000   0.000  -0.260  -0.840  -0.436  -0.544
   0.000   0.000  -0.260  -0.830  -0.436  -0.537
   0.000   0.000  -0.260  -0.820  -0.436  -0.531
   0.000   0.000  -0.260  -0.810  -0.436  -0.524
   0.000   0.000  -0.260  -0.800  -0.436  -0.518
   0.000   0.000  -0.260  -0.790  -0.436  -0.511
   0.000   0.000  -0.260  -0.780  -0.436  -0.505
   0.000   0.000  -0.260  -0.770  -0.436  -0.499
   0.000   0.000  -0.260  -0.760  -0.436  -0.492
   0.000   0.000  -0.260  -0.750  -0.436  -0.486
   0.000   0.000  -0.260  -0.740  -0.436  -0.479
   0.000   0.000  -0.260  -0.730  -0.436  -0.473
   0.000   0.000  -0.260  -0.720  -0.436  -0.466
   0.000   0.000  -0.260  -0.710  -0.436  -0.460
   0.000   0.000  -0.260  -0.700  -0.436  -0.453
   0.000   0.000  -0.260  -0.690  -0.436  -0.447
   0.000   0.000  -0.260  -0.680  -0.436  -0.440
   0.000   0.000  -0.260  -0.670  -0.436  -0.434
   0.000   0.000  -0.260  -0.660  -0.436  -0.427
   0.000   0.000  -0.260  -0.650  -0.436  -0.421
   0.000   0.000  -0.260  -0.640  -0.436  -0.414
   0.000   0.000  -0.260  -0.630  -0.436  -0.408
   0.000   0.000  -0.260  -0.620  -0.436  -0.401
   0.000   0.000  -0.260  -0.610  -0.436  -0.395
   0.000   0.000  -0.260  -0.600  -0.436  -0.388
   0.000   0.000  -0.260  -0.590  -0.436  -0.382
   0.000   0.000  -0.260  -0.580  -0.436  -0.376
   0.000   0.000  -0.260  -0.570  -0.436  -0.369
   0.000   0.000  -0.260  -0.560  -0.436  -0.363
   0.000   0.000  -0.260  -0.550  -0.436  -0.356
   0.000   0.000  -0.260  -0.540  -0.436  -0.350
   0.000   0.000  -0.260  -0.530  -0.436  -0.343
   0.000   0.000  -0.260  -0.520  -0.436  -0.337
   0.000   0.000  -0.260  -0.510  -0.436  -0.330
   0.000   0.000  -0.260  -0.500  -0.436  -0.324
   0.000   0.000  -0.260  -0.490  -0.436  -0.317
   0.000   0.000  -0.260  -0.480  -0.436  -0.311
   0.000   0.000  -0.260  -0.470  -0.436  -0.304
   0.000   0.000  -0.260  -0.460  -0.436  -0.298
   0.000   0.000  -0.260  -0.450  -0.436  -0.291
   0.000   0.000  -0.260  -0.440  -0.436  -0.285
   0.000   0.000  -0.260  -0.430  -0.436  -0.278
   0.000   0.000  -0.260  -0.420  -0.436  -0.272
   0.000   0.000  -0.260  -0.410  -0.436  -0.265
   0.000   0.000  -0.260  -0.400  -0.436  -0.259
   0.000   0.000  -0.260  -0.390  -0.436  -0.252
   0.000   0.000  -0.260  -0.380  -0.436  -0.246
   0.000   0.000  -0.260  -0.370  -0.436  -0.240
   0.000   0.000  -0.260  -0.360  -0.436  -0.233
   0.000   0.000  -0.260  -0.350  -0.436  -0.227
   0.000   0.000  -0.260  -0.340  -0.436  -0.220
   0.000   0.000  -0.260  -0.330  -0.436  -0.214
   0.000   0.000  -0.260  -0.320  -0.436  -0.207
   0.000   0.000  -0.260  -0.310  -0.436  -0.201
   0.000   0.000  -0.260  -0.300  -0.436  -0.194
   0.000   0.000  -0.260  -0.290  -0.436  -0.188
   0.000   0.000  -0.260  -0.280  -0.436  -0.181
   0.000   0.000  -0.260  -0.270  -0.436  -0.175
   0.000   0.000  -0.260  -0.260  -0.436  -0.168
   0.000   0.000  -0.260  -0.250  -0.436  -0.162
   0.000   0.000  -0.260  -0.240  -0.436  -0.155
   0.000   0.000  -0.260  -0.230  -0.436  -0.149
   0.000   0.000  -0.260  -0.220  -0.436  -0.142
   0.000   0.000  -0.260  -0.210  -0.436  -0.136
   0.000   0.000  -0.260  -0.200  -0.436  -0.129
   0.000   0.000  -0.260  -0.190  -0.436  -0.123
   0.000   0.000  -0.260  -0.180  -0.436  -0.117
   0.000   0.000  -0.260  -0.170  -0.436  -0.110
   0.000   0.000  -0.260  -0.160  -0.436  -0.104
   0.000   0.000  -0.260  -0.150  -0.436  -0.097
   0.000   0.000  -0.260  -0.140  -0.436  -0.091
   0.000   0.000  -0.260  -0.130  -0.436  -0.084
   0.000   0.000  -0.260  -0.120  -0.436  -0.078
   0.000   0.000  -0.260  -0.110  -0.436  -0.071
   0.000   0.000  -0.260  -0.100  -0.436  -0.065
   0.000   0.000  -0.260  -0.090  -0.436  -0.058
   0.000   0.000  -0.260  -0.080  -0.436  -0.052
   0.000   0.000  -0.260  -0.070  -0.436  -0.045
   0.000   0.000  -0.260  -0.060  -0.436  -0.039
   0.000   0.000  -0.260  -0.050  -0.436  -0.032
   0.000   0.000  -0.260  -0.040  -0.436  -0.026
   0.000   0.000  -0.260  -0.030  -0.436  -0.019
   0.000   0.000  -0.260  -0.020  -0.436  -0.013
   0.000   0.000  -0.260  -0.010  -0.436  -0.006
   0.000   0.000  -0.260   0.000  -0.436   0.000
   0.000   0.000  -0.260   0.010  -0.436   0.006
   0.000   0.000  -0.260   0.020  -0.436   0.013
   0.000   0.000  -0.260   0.030  -0.436   0.019
   0.000   0.000  -0.260   0.040  -0.436   0.026
   0.000   0.000  -0.260   0.050  -0.436   0.032
   0.000   0.000  -0.260   0.060  -0.436   0.039
   0.000   0.000  -0.260   0.070  -0.436   0.045
   0.000   0.000  -0.260   0.080  -0.436   0.052
   0.000   0.000  -0.260   0.090  -0.436   0.058
   0.000   0.000  -0.260   0.100  -0.436   0.065
   0.000   0.000  -0.260   0.110  -0.436   0.071
   0.000   0.000  -0.260   0.120  -0.436   0.078
   0.000   0.000  -0.260   0.130  -0.436   0.084
   0.000   0.000  -0.260   0.140  -0.436   0.091
   0.000   0.000  -0.260   0.150  -0.436   0.097
   0.000   0.000  -0.260   0.160  -0.436   0.104
   0.000   0.000  -0.260   0.170  -0.436   0.110
   0.000   0.000  -0.260   0.180  -0.436   0.117
   0.000   0.000  -0.260   0.190  -0.436   0.123
   0.000   0.000  -0.260   0.200  -0.436   0.129
   0.000   0.000  -0.260   0.210  -0.436   0.136
   0.000   0.000  -0.260   0.220  -0.436   0.142
   0.000   0.000  -0.260   0.230  -0.436   0.149
   0.000   0.000  -0.260   0.240  -0.436   0.155
   0.000   0.000  -0.260   0.250  -0.436   0.162
   0.000   0.000  -0.260   0.260  -0.436   0.168
   0.000   0.000  -0.260   0.270  -0.436   0.175
   0.000   0.000  -0.260   0.280  -0.436   0.181
   0.000   0.000  -0.260   0.290  -0.436   0.188
   0.000   0.000  -0.260   0.300  -0.436   0.194
   0.000   0.000  -0.260   0.310  -0.436   0.201
   0.000   0.000  -0.260   0.320  -0.436   0.207
   0.000   0.000  -0.260   0.330  -0.436   0.214
   0.000   0.000  -0.260   0.340  -0.436   0.220
   0.000   0.000  -0.260   0.350  -0.436   0.227
   0.000   0.000  -0.260   0.360  -0.436   0.233
   0.000   0.000  -0.260   0.370  -0.436   0.240
   0.000   0.000  -0.260   0.380  -0.436   0.246
   0.000   0.000  -0.260   0.390  -0.436   0.252
   0.000   0.000  -0.260   0.400  -0.436   0.259
   0.000   0.000  -0.260   0.410  -0.436   0.265
   0.000   0.000  -0.260   0.420  -0.436   0.272
   0.000   0.000  -0.260   0.430  -0.436   0.278
   0.000   0.000  -0.260   0.440  -0.436   0.285
   0.000   0.000  -0.260   0.450  -0.436   0.291
   0.000   0.000  -0.260   0.460  -0.436   0.298
   0.000   0.000  -0.260   0.470  -0.436   0.304
   0.000   0.000  -0.260   0.480  -0.436   0.311
   0.000   0.000  -0.260   0.490  -0.436   0.317
   0.000   0.000  -0.260   0.500  -0.436   0.324
   0.000   0.000  -0.260   0.510  -0.436   0.330
   0.000   0.000  -0.260   0.520  -0.436   0.337
   0.000   0.000  -0.260   0.530  -0.436   0.343
   0.000   0.000  -0.260   0.540  -0.436   0.350
   0.000   0.000  -0.260   0.550  -0.436   0.356
   0.000   0.000  -0.260   0.560  -0.436   0.363
   0.000   0.000  -0.260   0.570  -0.436   0.369
   0.000   0.000  -0.260   0.580  -0.436   0.376
   0.000   0.000  -0.260   0.590  -0.436   0.382
   0.000   0.000  -0.260   0.600  -0.436   0.388
   0.000   0.000  -0.260   0.610  -0.436   0.395
   0.000   0.000  -0.260   0.620  -0.436   0.401
   0.000   0.000  -0.260   0.630  -0.436   0.408
   0.000   0.000  -0.260   0.640  -0.436   0.414
   0.000   0.000  -0.260   0.650  -0.436   0.421
   0.000   0.000  -0.260   0.660  -0.436   0.427
   0.000   0.000  -0.260   0.670  -0.436   0.434
   0.000   0.000  -0.260   0.680  -0.436   0.440
   0.000   0.000  -0.260   0.690  -0.436   0.447
   0.000   0.000  -0.260   0.700  -0.436   0.453
   0.000   0.000  -0.260   0.710  -0.436   0.460
   0.000   0.000  -0.260   0.720  -0.436   0.466
   0.000   0.000  -0.260   0.730  -0.436   0.473
   0.000   0.000  -0.260   0.740  -0.436   0.479
   0.000   0.000  -0.260   0.750  -0.436   0.486
   0.000   0.000  -0.260   0.760  -0.436   0.492
   0.000   0.000  -0.260   0.770  -0.436   0.499
   0.000   0.000  -0.260   0.780  -0.436   0.505
   0.000   0.000  -0.260   0.790  -0.436   0.511
   0.000   0.000  -0.260   0.800  -0.436   0.518
   0.000   0.000  -0.260   0.810  -0.436   0.524
   0.000   0.000  -0.260   0.820  -0.436   0.531
   0.000   0.000  -0.260   0.830  -0.436   0.537
   0.000   0.000  -0.260   0.840  -0.436   0.544
   0.000   0.000  -0.260   0.850  -0.436   0.550
   0.000   0.000  -0.260   0.860  -0.436   0.557
   0.000   0.000  -0.260   0.870  -0.436   0.563
   0.000   0.000  -0.260   0.880  -0.436   0.570
   0.000   0.000  -0.260   0.890  -0.436   0.576
   0.000   0.000  -0.260   0.900  -0.436   0.583
   0.000   0.000  -0.260   0.910  -0.436   0.589
   0.000   0.000  -0.260   0.920  -0.436   0.596
   0.000   0.000  -0.260   0.930  -0.436   0.602
   0.000   0.000  -0.260   0.940  -0.436   0.609
   0.000   0.000  -0.260   0.950  -0.436   0.615
   0.000   0.000  -0.260   0.960  -0.436   0.622
   0.000   0.000  -0.260   0.970  -0.436   0.628
   0.000   0.000  -0.260   0.980  -0.436   0.634
   0.000   0.000  -0.260   0.990  -0.436   0.641
   0.000   0.000  -0.260   1.000  -0.436   0.647
   0.000   0.000  -0.250  -1.000  -0.419  -0.647
   0.000   0.000  -0.250  -0.990  -0.419  -0.641
   0.000   0.000  -0.250  -0.980  -0.419  -0.634
   0.000   0.000  -0.250  -0.970  -0.419  -0.628
   0.000   0.000  -0.250  -0.960  -0.419  -0.622
   0.000   0.000  -0.250  -0.950  -0.419  -0.615
   0.000   0.000  -0.250  -0.940  -0.419  -0.609
   0.000   0.000  -0.250  -0.930  -0.419  -0.602
   0.000   0.000  -0.250  -0.920  -0.419  -0.596
   0.000   0.000  -0.250  -0.910  -0.419  -0.589
   0.000   0.000  -0.250  -0.900  -0.419  -0.583
   0.000   0.000  -0.250  -0.890  -0.419  -0.576
   0.000   0.000  -0.250  -0.880  -0.419  -0.570
   0.000   0.000  -0.250  -0.870  -0.419  -0.563
   0.000   0.000  -0.250  -0.860  -0.419  -0.557
   0.000   0.000  -0.250  -0.850  -0.419  -0.550
   0.000   0.000  -0.250  -0.840  -0.419  -0.544
   0.000   0.000  -0.250  -0.830  -0.419  -0.537
   0.000   0.000  -0.250  -0.820  -0.419  -0.531
   0.000   0.000  -0.250  -0.810  -0.419  -0.524
   0.000   0.000  -0.250  -0.800  -0.419  -0.518
   0.000   0.000  -0.250  -0.790  -0.419  -0.511
   0.000   0.000  -0.250  -0.780  -0.419  -0.505
   0.000   0.000  -0.250  -0.770  -0.419  -0.499
   0.000   0.000  -0.250  -0.760  -0.419  -0.492
   0.000   0.000  -0.250  -0.750  -0.419  -0.486
   0.000   0.000  -0.250  -0.740  -0.419  -0.479
   0.000   0.000  -0.250  -0.730  -0.419  -0.473
   0.000   0.000  -0.250  -0.720  -0.419  -0.466
   0.000   0.000  -0.250  -0.710  -0.419  -0.460
   0.000   0.000  -0.250  -0.700  -0.419  -0.453
   0.000   0.000  -0.250  -0.690  -0.419  -0.447
   0.000   0.000  -0.250  -0.680  -0.419  -0.440
   0.000   0.000  -0.250  -0.670  -0.419  -0.434
   0.000   0.000  -0.250  -0.660  -0.419  -0.427
   0.000   0.000  -0.250  -0.650  -0.419  -0.421
   0.000   0.000  -0.250  -0.640  -0.419  -0.414
   0.000   0.000  -0.250  -0.630  -0.419  -0.408
   0.000   0.000  -0.250  -0.620  -0.419  -0.401
   0.000   0.000  -0.250  -0.610  -0.419  -0.395
   0.000   0.000  -0.250  -0.600  -0.419  -0.388
   0.000   0.000  -0.250  -0.590  -0.419  -0.382
   0.000   0.000  -0.250  -0.580  -0.419  -0.376
   0.000   0.000  -0.250  -0.570  -0.419  -0.369
   0.000   0.000  -0.250  -0.560  -0.419  -0.363
   0.000   0.000  -0.250  -0.550  -0.419  -0.356
   0.000   0.000  -0.250  -0.540  -0.419  -0.350
   0.000   0.000  -0.250  -0.530  -0.419  -0.343
   0.000   0.000  -0.250  -0.520  -0.419  -0.337
   0.000   0.000  -0.250  -0.510  -0.419  -0.330
   0.000   0.000  -0.250  -0.500  -0.419  -0.324
   0.000   0.000  -0.250  -0.490  -0.419  -0.317
   0.000   0.000  -0.250  -0.480  -0.419  -0.311
   0.000   0.000  -0.250  -0.470  -0.419  -0.304
